"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"27",-1.00999498158715,-0.969179363939803,-0.529449680562957,0.0774193190133246,0.984529094754286,-0.366044102112913,1.21903191022326,0.131989285276646,-1.12163463518669,1.04069809906538,-0.732992717674359,-0.303052552772282,0.0333272086310858,-1.13067354258084,-2.36760512994689,0.910881620792441,-0.130585536207523,-0.344109606129371,-0.148357459763505,1.05505297488513,0.446055079640686,1.24602841506812,-0.211890788082086,0.0412602955648555,0.281804922540877,0.172822177456587,0.907163103793097,0.498389163206932,0.613669801412264,-0.0393786895379127,2.19881985002808,0.774238025924932,-0.354610445187934,2.79337974553012,0.392997739720842,-0.556331993668325,-1.76749776244321,-0.408471204696707,1.48866569124271,0.506040352383877,0.136151771074339,0.931215206912524,-1.13351233079262,-0.921920321538403,-0.678428654367834,-1.53991788792856,-1.32854795509798,-0.558426264524342,-0.701330448760756,0.887506295065993,1.92159514842822,-0.0459568365541404,0.0709116607747597,1.85747476841774,-2.6061240368336,-1.80331874855533,0.898435478165727,0.588104767653158,0.137403979435145,1.82828280706406,0.898458565295976,0.282012769089185,-0.125000769969971,-1.00699597949242,0.866878280739605,0.552415540141894,0.424740272657861,1.89780914449143,-0.304590919421699,-1.16570471761837,-0.205369805616003,1.94333694842868,-0.203220590519014,0.834397519796661,-0.551235567568344,-0.568568725030422,-0.858508065419558,-0.368685094823988,-0.276059027688814,1.23072027343929,0.128488731687503,0.334334814341745,1.12362596833117,-1.08871922307297,0.849445069198491,0.478234568940837,0.834708940796382,-1.86441753323742,-1.18674389921936,-0.711497383817063,0.210489509382286,0.407636769879203,0.147496955203731,-0.614907806429172,-1.09599255102094,1.0215593137764,1.25386646203612,-0.529656476133774,-0.514681368584327,0.268160153340625
"28",-0.9452294103433,-0.990126657022213,-0.377160217894405,0.274002549134434,1.03011546105875,-0.3112955677213,1.34395464813223,0.065460729788955,-1.16520587753493,1.01756300891499,-0.668584709497408,-0.298892612231121,0.0943219978068587,-0.981047721103627,-2.39685169094368,0.925785801364113,-0.267245530750061,-0.174550959544499,-0.167964773636176,1.17493489935895,0.43473338182485,1.21871709820998,-0.101213024932826,-0.0431041899675902,0.129646046710371,0.172898575617385,0.919552693275732,0.446554248496736,0.6939119135232,-0.00173010284916234,2.15961628108486,0.689424879249517,-0.338666853816408,2.87165572951502,0.4364475759168,-0.567306148834517,-1.84292593160416,-0.588238058832068,1.45912526691161,0.354747551406972,0.189966096853388,1.03298601489568,-1.19464177272371,-0.991047330295592,-0.611833507943928,-1.32077368947054,-1.40933894675124,-0.473736802825034,-0.582600861613795,0.880817971377052,1.85477862990402,-0.0322830742129738,-0.047928674157922,2.07278662985139,-2.49834518620689,-1.87319096302394,0.902576238041317,0.560935446442335,0.0195259168069151,1.78930307717459,0.830497038603775,0.208368058775018,-0.0219473050905606,-0.901722565899212,0.943631586284504,0.620116026112466,0.470620445176493,1.73504124345932,-0.37711757603861,-1.07828092549688,-0.162977273383235,1.92727717314836,-0.27091840355729,0.916631740119224,-0.544689540189334,-0.460180890020767,-0.897092614114574,-0.391974669112893,-0.210222286099843,1.0756069921067,0.0577291035928012,0.381273224717029,1.10457069199624,-0.949194233853066,0.987828665811448,0.522547573986393,0.777904194529443,-1.95697881704392,-1.18854567709914,-0.625049563734075,0.153522397189344,0.343266942742233,0.142041120818199,-0.644807794413579,-1.0518704469731,1.01532379229955,1.31423167938776,-0.488838847403427,-0.499693081052288,0.237361801657932
"29",-0.87427123369582,-0.9879028259502,-0.247119110010828,0.425753480907039,1.05940733201957,-0.262672727772788,1.46429289955893,0.017796672963125,-1.19313468731152,0.969344932242446,-0.619435624976061,-0.278239581437555,0.157364982279439,-0.792339581854313,-2.39570717355792,0.940457764362901,-0.390484585212571,-0.0128855399863188,-0.158811574825103,1.28183162067413,0.440888515674849,1.16947838078461,0.0281470023641338,-0.107653064040707,-0.0109626326907443,0.177183719656737,0.942521036049891,0.377233219846009,0.755932045651486,0.0252451687155691,2.10431997113604,0.592890949174508,-0.352282614989321,2.9174260402829,0.48853141011117,-0.567497523875164,-1.91332884397331,-0.757634764252643,1.41097599694663,0.195972930096856,0.23797293846414,1.14614198075216,-1.2549227391384,-1.0668905623855,-0.545716187316702,-1.06125514715967,-1.48379074143667,-0.370151695994039,-0.459819052434933,0.867656209839238,1.75531723555014,-0.0129827749682793,-0.189229442304306,2.29174834577619,-2.35686990196057,-1.91985982945033,0.91001729330678,0.534231105332519,-0.0866593037680047,1.77639805388177,0.755270176643495,0.153225485248211,0.0807891992658776,-0.775639075416256,1.0147029283789,0.67670016477789,0.514045864501276,1.55834228897762,-0.443967032102838,-0.995814843518892,-0.120355059354773,1.90784709638621,-0.336133122774011,0.978062081368491,-0.513685197923124,-0.353932518430726,-0.925836768466247,-0.407560876808836,-0.155058668547822,0.941878215443762,0.00275093590645839,0.432136138762377,1.08188544487593,-0.793924743906701,1.10276631104972,0.559412505431505,0.699947762656244,-2.01620906068479,-1.16768348281005,-0.537289023203877,0.0905168677821101,0.272470471625803,0.159556972127946,-0.662906433148187,-1.02488639218308,1.01802552599573,1.34211977453313,-0.455419107199832,-0.492729186385229,0.211029243898367
"30",-0.80129167989631,-0.963615962641921,-0.147476988103087,0.529490325560833,1.06922705258773,-0.220527195677863,1.57456489032513,-0.0111448295502868,-1.20507800687842,0.894494661228239,-0.588309720788751,-0.241284146836371,0.220475014055257,-0.566730704272089,-2.36781757796363,0.955683771625583,-0.495058413842731,0.136953916222215,-0.119282575818004,1.37029325047816,0.466773906848934,1.105920588259,0.177290693870686,-0.15000609699817,-0.136403019428425,0.180845279654371,0.976149647003627,0.287201887459214,0.793944944323927,0.0395105286854306,2.03969370767687,0.490162033162868,-0.394225157742956,2.92792551241019,0.55077636037956,-0.563722778182438,-1.97027172165523,-0.908243528802824,1.34351717409324,0.0310971237669804,0.280802355204378,1.26452003886859,-1.31193290666109,-1.14427523211521,-0.478424914526036,-0.769265604105992,-1.54998841242571,-0.251111063187829,-0.34048507904642,0.852059195435829,1.62866511053222,0.0069517552036598,-0.350103598157286,2.50879465637983,-2.18763305098762,-1.94127520417034,0.923193073888561,0.504472480435667,-0.178496687851613,1.78824115523528,0.66972284569115,0.11804645721881,0.177946174434473,-0.62873659907498,1.07456344962423,0.721096608023588,0.551119587717372,1.37700464327285,-0.499451890890528,-0.920571329436514,-0.0770629080701887,1.88833347188475,-0.395313576877823,1.02107190494601,-0.453615727281643,-0.25793041754125,-0.943112735215457,-0.41226305927779,-0.106464519219294,0.830913457990598,-0.0363268979247967,0.485906094460903,1.0576820527262,-0.630130581782701,1.18860070584113,0.588687469619657,0.605236365852888,-2.0372023840718,-1.12408416616104,-0.443607166824227,0.0240130647429611,0.201333384488025,0.195079384393345,-0.66711973907903,-1.01576630534335,1.02904152834088,1.33770982815756,-0.431872162234819,-0.494265421871187,0.185607720651771
"31",-0.731066162624471,-0.918857990265187,-0.0840801849896472,0.587098725676718,1.05748766897303,-0.184824787415685,1.66968190549097,-0.0231993121086255,-1.20176134734517,0.792939008580032,-0.576221956178005,-0.18895792302207,0.282159280835898,-0.309948400183023,-2.31701393680095,0.971766941119747,-0.577215389019133,0.271986502491624,-0.0505510095236381,1.43460730819591,0.51129858964047,1.03737654795128,0.344929133436968,-0.168640549083403,-0.243947992951572,0.177769927316447,1.0203244006569,0.175479606813264,0.804728377668182,0.0397088896366721,1.97289335054193,0.386744560460283,-0.45993894944905,2.90205008133487,0.62359555945673,-0.563943299881591,-2.00500707752627,-1.03392259743722,1.25715865650023,-0.138676441980964,0.31889539710656,1.38034149214111,-1.36292627535206,-1.21625409667556,-0.409045075863994,-0.454271428387067,-1.60540987763692,-0.122046377176843,-0.232750475838555,0.838351036245903,1.48164165970938,0.0229486774843858,-0.526507690503903,2.71651589603722,-1.99877051440154,-1.93699459595805,0.944519813402038,0.467449905076265,-0.254287657592753,1.82103335720869,0.571737681250769,0.101984531723069,0.264088478064343,-0.462295478512788,1.11826037870518,0.753226138880021,0.578437553260325,1.19919677803536,-0.539004307644908,-0.855230994730636,-0.0309178668804419,1.87231153541742,-0.445763027803367,1.04652592244464,-0.361854805374343,-0.179174424933966,-0.947288132172673,-0.406267803468136,-0.0601616626526267,0.741751028988234,-0.0597879058651965,0.541598783322769,1.03431395687207,-0.464883635718995,1.24126570740165,0.61192324936291,0.498498603680471,-2.0173981286023,-1.0590026970139,-0.340439264109262,-0.0429932414594009,0.134630131049769,0.243902822901685,-0.657443870528537,-1.02314866591494,1.04723568830227,1.30534636470804,-0.420617079672075,-0.503510841337839,0.157110683486972
"32",-0.668387404753618,-0.855474364489544,-0.0599073374629279,0.60474445208067,1.02358529045707,-0.15527822546333,1.74531259461227,-0.0217844277748638,-1.18466156282447,0.666189582644824,-0.582424607646764,-0.123001062715704,0.341630255612365,-0.0307974731035221,-2.24715565877375,0.988311118748035,-0.634615205536323,0.390239710449256,0.0434843831579874,1.46958172410001,0.570242782135061,0.973472540510366,0.526868873640364,-0.163035941216404,-0.332051653538966,0.161365962536623,1.07452243805973,0.0438386054909513,0.788097817012983,0.0250952778513764,1.91067355184178,0.288005291721561,-0.541759518587763,2.84071862637028,0.706052152574894,-0.576340418710086,-2.01009526530517,-1.13163538229078,1.15374414982382,-0.311760472527262,0.352312837472475,1.48499086997064,-1.40505648492371,-1.27469407792316,-0.337652985506431,-0.126929015854097,-1.64727919084535,0.00969307005605807,-0.144189350706009,0.830479609422608,1.32168376970488,0.031209733167358,-0.71359249115739,2.90633002250962,-1.79948819424836,-1.90823428823639,0.976051397542902,0.418586194074809,-0.3129833570345,1.86896804618217,0.460230571594209,0.102052711647452,0.334279997148245,-0.279274157397592,1.14213698549347,0.773770209284755,0.593805510607209,1.03150615432721,-0.559307699613191,-0.803003913862392,0.0219996340672294,1.86293265003087,-0.485712210422202,1.05321404461139,-0.238012606080378,-0.12309271328632,-0.93674469062343,-0.393233136100572,-0.0126475211770113,0.671175296244917,-0.0680307007386284,0.598070119459165,1.01414474949836,-0.304413039524291,1.25849880187123,0.631965219229267,0.38463699193292,-1.95745261731322,-0.975219739744453,-0.225831827972715,-0.107580947462748,0.0751633902317612,0.301907821295629,-0.635870470714986,-1.04351655205407,1.07123501325738,1.25264296227925,-0.423706991543066,-0.518540384244299,0.121779034275382
"33",-0.617476011836349,-0.775563750575607,-0.074765640768161,0.591461236127889,0.968597482014034,-0.131472919137631,1.79831120290213,-0.0115664881104073,-1.15568049642985,0.517290300925126,-0.604571222471726,-0.0460211614829439,0.398875956139725,0.259655232221451,-2.16213625113918,1.00406889726997,-0.666220689863923,0.490742716457974,0.156705212819897,1.47135304113908,0.637052053524145,0.92267198712884,0.71598797843855,-0.133862157181313,-0.400566862355962,0.125530938439781,1.13767944256499,-0.103109972889955,0.74692106154354,-0.0046264218846563,1.85855993476992,0.199084624518144,-0.629457629283685,2.74697895688444,0.795818517581118,-0.608427137880631,-1.98110969929753,-1.20171289370665,1.03663375247621,-0.485716235619925,0.380530788061148,1.57003928296928,-1.43571938238693,-1.31098965427658,-0.265394053859273,0.201509414641553,-1.67300117198371,0.135310521730799,-0.0805114737071446,0.831349516541178,1.15625948437457,0.0289424674841683,-0.905920996307986,3.06957180242822,-1.59868617385651,-1.8577472800973,1.0191601057285,0.353475319753209,-0.35379835094372,1.92490803624681,0.335232387941761,0.113554109536534,0.384755923571999,-0.0845788120361213,1.14424648652566,0.783920866642127,0.596770222387491,0.878792987311977,-0.558266642650996,-0.767546809719718,0.0869711580734999,1.86211196610356,-0.514155822433004,1.03780761064538,-0.0839490653179465,-0.0932349762153111,-0.909996599691838,-0.379635267475176,0.0381857888692884,0.614222020341575,-0.0613872611825151,0.653729861622964,0.99928733863523,-0.153582819037553,1.23995162316305,0.652262229232252,0.268575133909922,-1.86169923849298,-0.877127934928794,-0.0996864599947309,-0.167353639829859,0.0235444784576055,0.365625213738185,-0.605951801029073,-1.07152110188991,1.09962691804262,1.18905730534985,-0.442444170966644,-0.536633624502841,0.0766678559480996
"34",-0.581501920313217,-0.681683591733339,-0.125339452612945,0.557454247253037,0.895264621374401,-0.112923494430323,1.82712097626338,0.00201482925928363,-1.11693397491617,0.350599879908031,-0.639025067294582,0.0384776454337692,0.454581262128919,0.549074757267521,-2.06594002038206,1.01687689847372,-0.672247199075085,0.573482074993512,0.281649795758019,1.43811086411037,0.704017096869361,0.891089252289992,0.902757442110532,-0.0831657316077104,-0.450853786635623,0.0656576960269144,1.20821486158536,-0.258283458163406,0.68661692197833,-0.0494829806303614,1.82011407321733,0.124756307511384,-0.711143654433632,2.62580179266671,0.889314650090618,-0.666276684462329,-1.91804098559518,-1.24747532226744,0.910470424102846,-0.657078445205883,0.40228871194136,1.62836383702884,-1.45292906055796,-1.31686681183935,-0.194387112259794,0.520019003775555,-1.68059386404889,0.245450436805509,-0.0444781088233561,0.842261876353951,0.992490049055137,0.0145316159015376,-1.09755165781612,3.19883093133265,-1.40368792392077,-1.78953449684571,1.07427865105967,0.268591166253771,-0.375884281430418,1.98120559010125,0.198013610697211,0.130679139568577,0.413435122345706,0.114939034342787,1.124398808024,0.785162821427036,0.58878863783281,0.744268736190891,-0.534954733263901,-0.752687124917083,0.169923038040548,1.86976623089842,-0.530522140123058,0.995388911337073,0.0964609235970195,-0.0911433336232623,-0.865926687281388,-0.373489655858629,0.0928741239168461,0.565027912915132,-0.0401402704484389,0.706254332929447,0.991310528648848,-0.0156224741932875,1.18719138010364,0.676090045132567,0.155097758511946,-1.73804432302478,-0.770621722362469,0.0363344142391433,-0.220717620420791,-0.0215666763836341,0.432072756052075,-0.57218551049042,-1.10065629860345,1.13103082273253,1.12423764524399,-0.477046538334345,-0.554741054429063,0.0200497002304821
"35",-0.562302033850596,-0.577164193313243,-0.205624995986104,0.512496212361277,0.807775954676432,-0.0990255243756267,1.83205235603099,0.0132858734461703,-1.07071551933145,0.171438513474841,-0.681274904437072,0.12613783050292,0.509917707420416,0.824865591285858,-1.96266187541387,1.02371799510731,-0.654200598992317,0.639333754180205,0.410577247753845,1.37063979340288,0.763587380195554,0.881803050526769,1.07624168619844,-0.0144988048011019,-0.485734658224169,-0.0205084359188391,1.28422653073344,-0.412912777250196,0.614211637419558,-0.109355081675982,1.7964331546227,0.0692001608230196,-0.774482298654305,2.48357990205892,0.981981227329107,-0.753918730129857,-1.8260225815748,-1.27429085045047,0.780671827919909,-0.821584231774021,0.415584046215945,1.65515699738002,-1.45562261965639,-1.28522529218363,-0.127482185316163,0.818767305126412,-1.66903007698841,0.331391670744546,-0.0352407935708956,0.862577720755391,0.836939476732851,-0.0122967089969358,-1.2820751730176,3.28924875402585,-1.21938114948661,-1.70840526925933,1.1407230887029,0.162020807403172,-0.378190302589763,2.03056459298227,0.0512353074071049,0.147157747832173,0.420147847707244,0.310857936032564,1.08387414381897,0.779117704321203,0.572963455270078,0.629699906026957,-0.489664220563482,-0.762008625800462,0.276472875581487,1.88328160706685,-0.534276627740179,0.920501975594587,0.297798819968582,-0.116388898320565,-0.80410413324835,-0.382729919510634,0.150615515572845,0.517834487846238,-0.00474659134064689,0.752412451135736,0.990922078124048,0.107875197292791,1.10355242970408,0.705897310000148,0.0486742779369974,-1.59725464458164,-0.662727265988374,0.17917759246609,-0.266959737648829,-0.0628524196249479,0.498452157796327,-0.539372198093715,-1.12415001697846,1.16406488756373,1.0664726844338,-0.526483205481474,-0.5699733617018,-0.0484507784639219
"36",-0.560327157926803,-0.466385544406812,-0.307707223394877,0.464728941495712,0.711401277285423,-0.0889075586077458,1.81534976783034,0.0168966139148731,-1.01960707680674,-0.0143389301630518,-0.726414052014982,0.211911642002796,0.566231133024351,1.07507736384447,-1.85644654821305,1.02095372934761,-0.614959192136588,0.68996792150579,0.536475836333289,1.27258827623298,0.809583044798911,0.894783876400458,1.2254122268249,0.0670787797500548,-0.50925974765626,-0.132362596750169,1.36380563596251,-0.557638548724983,0.537146209737642,-0.184002943197788,1.78599067862685,0.0357047307870699,-0.80807689690267,2.32741552455992,1.06864886706498,-0.872937269276877,-1.71512680664493,-1.28828755726426,0.652786941280193,-0.974775615715562,0.417897126046736,1.64860079415191,-1.44381410112932,-1.21094492011552,-0.0679192157358868,1.09004883012898,-1.6384182135316,0.386315777641009,-0.0482400567130671,0.889710489734555,0.69547855715898,-0.0503205151440764,-1.4527378746775,3.33943485244303,-1.04793564130014,-1.61943583316328,1.21661487429554,0.0340239844354084,-0.359578052372793,2.06682842987913,-0.100955365713536,0.156877393821689,0.406528738761733,0.493939823394391,1.02491626121177,0.76745449643253,0.553406815154703,0.535658663137848,-0.424097703068246,-0.798397215209856,0.410905676649344,1.89738173608409,-0.524572789192409,0.808534130654148,0.513763244464403,-0.166737959840605,-0.725106792022918,-0.413599630917626,0.209767408706342,0.467911302624408,0.0438167138927505,0.788109091948568,0.997682394765759,0.216733436822666,0.993790398676795,0.742907982791046,-0.0467352165919186,-1.45171657191785,-0.56096528269903,0.324933187016533,-0.306153556873257,-0.103533510463952,0.561825186354371,-0.512034303435012,-1.13587627585059,1.19729123304944,1.02152309221654,-0.588542037544725,-0.580015873376738,-0.128011471675932
"37",-0.5747834508571,-0.354867439807224,-0.422762644096342,0.420030907725427,0.612017298217878,-0.0812298401383958,1.78100120108185,0.00837730969259947,-0.96664365423664,-0.200768887431577,-0.769632872076702,0.290365388556946,0.624672764885855,1.28915006660739,-1.75134217136481,1.0047516030848,-0.558803153544753,0.727702607676296,0.65378498325199,1.15039328456726,0.838121233710536,0.927410150856504,1.34055122499426,0.155190338307281,-0.526271740753184,-0.266432276558164,1.44537682066964,-0.683747627815057,0.462095978641953,-0.272983069053072,1.78484608073906,0.026350709142182,-0.802816161981972,2.16431996255196,1.14398062192821,-1.02229087038891,-1.59918851726119,-1.29501354586988,0.531899323033997,-1.11281503907584,0.406666806822059,1.61002793774388,-1.41856232106538,-1.09155890504384,-0.0189331766827663,1.32897752312636,-1.58998238126192,0.406361559803881,-0.0756903779999603,0.919504177778348,0.573124883954756,-0.0967392227222114,-1.60276377720415,3.35172536920508,-0.889088256927848,-1.52741441692751,1.29893805814392,-0.112759454124915,-0.319176088361935,2.08557850307104,-0.252996857356624,0.154422084889334,0.375613357302961,0.655156644237451,0.950148579974195,0.75184209487509,0.534420604494077,0.461782720411434,-0.341626887910537,-0.863655152768764,0.575256322068328,1.90449813830701,-0.500046104493729,0.657126604369658,0.737917361588968,-0.238416982229974,-0.630750129121496,-0.469391198765363,0.268406631788227,0.41219247901718,0.103718122885968,0.808696621350073,1.00985595385075,0.311832380531016,0.863529508567011,0.787004466463152,-0.127884244935147,-1.31387018532294,-0.472516817618112,0.469400853889868,-0.338966924868202,-0.146570022730636,0.618885097126764,-0.493922409832162,-1.13110927198579,1.22925173333403,0.992006435949497,-0.660114667200914,-0.583397169534213,-0.217002951604704
"38",-0.603886780485279,-0.249069155216415,-0.542115538117399,0.381939762884316,0.515573985026967,-0.0740056592002858,1.73429072453014,-0.0153263806889894,-0.915399482610519,-0.3821399495264,-0.80667687030037,0.356106933201943,0.685823732119856,1.45850002332241,-1.6510815289732,0.971690893651479,-0.491282862461467,0.755286609257491,0.758690686681652,1.01281772502652,0.84815148539775,0.975411764885165,1.41451012563288,0.242584810335373,-0.541805936369491,-0.41689087438645,1.52795694873649,-0.784338474616994,0.394056522992969,-0.375481263823068,1.78716665220666,0.0417329455798332,-0.752960709668485,2.00046387959684,1.20297483202615,-1.19837513791074,-1.49384205036209,-1.29834338605272,0.422213173852582,-1.23326937112815,0.379942794501417,1.54350215672014,-1.38176464854364,-0.927697402299268,0.016650348511492,1.53375739104592,-1.52583672305415,0.391218436843629,-0.107568538818838,0.946972251242863,0.473811734196139,-0.147260883051271,-1.72590495908502,3.33166081573829,-0.740831587329128,-1.43638368685053,1.38377689981521,-0.273538373094166,-0.256880971404259,2.08445302152466,-0.398231044412805,0.13551917841302,0.331253860208305,0.78679868750389,0.862046802293296,0.733904377002369,0.519737787907932,0.407033900954783,-0.24744125217907,-0.958270174564732,0.768645053164762,1.89564011010808,-0.458811784045099,0.467273592845778,0.964377448002192,-0.326454023046608,-0.524145772447407,-0.549766744541489,0.324771124162158,0.349520391273638,0.17208717249844,0.809532756065375,1.02453134452761,0.394697733323731,0.718565240507782,0.836822932188944,-0.192438901147667,-1.1946024472694,-0.403345251224991,0.608572562650739,-0.366445865574038,-0.194034242474589,0.665903646152435,-0.487622255265999,-1.10699777314412,1.25866901794341,0.977374521788107,-0.737611788776191,-0.579580126406227,-0.313492695427516
"39",-0.645133572641131,-0.155881061322552,-0.658157806656966,0.351974330050379,0.427548956518907,-0.0645254476321951,1.6811466151586,-0.0553846820465463,-0.869876637034634,-0.553257493585564,-0.834236048157824,0.404271538938944,0.749362024564421,1.57697651501355,-1.55881856981459,0.919474382245598,-0.418862797780388,0.775619602369448,0.848984708799802,0.870115330813611,0.841556511420836,1.0339855896257,1.4436122914735,0.32183907287327,-0.560414560473407,-0.576463880040973,1.61124143283182,-0.855200488316055,0.335867922184853,-0.490118058019995,1.78595326884318,0.0807748655793304,-0.656789330798148,1.84060570627531,1.24149966464071,-1.39534084331986,-1.41414799422679,-1.29985207218972,0.326854388878424,-1.33562007437996,0.337049401377945,1.45490346016848,-1.33581875387778,-0.723228378382937,0.036779876604712,1.7054427034758,-1.44858582315468,0.344130522120431,-0.13292629795792,0.967268802849424,0.400112189769911,-0.196433165525272,-1.81714102668504,3.28677191967587,-0.600260744081964,-1.34938168266578,1.46676564874782,-0.44198441329436,-0.173871003606687,2.06314498256782,-0.529472400359181,0.0973985589408899,0.277507412069788,0.883438982175667,0.762564741892735,0.715143649419931,0.512038084025977,0.369959483180087,-0.148382993741981,-1.08137471133777,0.986956659253383,1.86164204003614,-0.398677508553549,0.243833199204844,1.18828991572168,-0.425086255155264,-0.409561002758668,-0.650756359928197,0.3774792369882,0.280509857011778,0.24506876899016,0.786680992358743,1.03809580992453,0.467105805875127,0.564158818434098,0.889956638384999,-0.2391522152313,-1.10190174802623,-0.357478080801788,0.738955452040029,-0.389820506183961,-0.246749041429235,0.698873780948788,-0.494302937150414,-1.06271823121722,1.28479823583495,0.974405610257227,-0.817389581947184,-0.568878345750741,-0.415713587817566
"40",-0.695514452937634,-0.0818819785341592,-0.764970879284193,0.330136966204894,0.352447607067918,-0.0494524964096491,1.62738292222331,-0.110751300835039,-0.834130859013127,-0.709616916732686,-0.850241879874472,0.430977089883389,0.813812885657327,1.64121783903068,-1.47685919131344,0.847620059734857,-0.348352404959888,0.791456130402232,0.923606132176846,0.732911520295663,0.822825082873479,1.09880440812621,1.42803696501365,0.386260962910367,-0.585540482143262,-0.737478276129389,1.69546807137779,-0.895244453270906,0.288231222196232,-0.61480228613427,1.77385799568101,0.140682870809975,-0.516711459183914,1.68779534006002,1.2568021937693,-1.6056568706642,-1.3722822281607,-1.29875441295113,0.247812826652224,-1.42133509531478,0.279054653866704,1.35074855418497,-1.2832040728243,-0.48505941935051,0.0404434602914337,1.84722344122328,-1.36081969528603,0.271345133837561,-0.141292631340498,0.97667835937956,0.353008341172314,-0.238218559750816,-1.87336588674884,3.22495822337406,-0.464341527029401,-1.26842958369292,1.54373545757604,-0.611068382077392,-0.073002998230641,2.0230979702658,-0.639751478519852,0.039062564601142,0.21813642108818,0.942555533532874,0.652962503060764,0.696827042197035,0.512841498674922,0.348948958080285,-0.0523326277230822,-1.23087345826818,1.22290094758468,1.79457009741144,-0.317527751359948,-0.00468169324301488,1.40599779312169,-0.528219444566403,-0.292101646524483,-0.765388048762192,0.425511543455588,0.207137270397298,0.318140002999117,0.737601210092399,1.04703094440184,0.530747108227655,0.404490849614404,0.943190182531057,-0.267997602811261,-1.04001804077402,-0.336639397880009,0.857715398141747,-0.410331701988939,-0.304201337668239,0.713803660654683,-0.513672886400069,-0.999333594409791,1.30781175954474,0.978049054228112,-0.896077930764416,-0.552223129288957,-0.522362223207451
"41",-0.751642883968986,-0.0325134468942186,-0.858558026670225,0.315404938439737,0.293415974737678,-0.025125256783678,1.57796790342282,-0.178040912327108,-0.811657932982337,-0.847521744737933,-0.854056098285451,0.433666267301459,0.876413712303514,1.65090605257084,-1.40644255531585,0.757975713176395,-0.286219221196997,0.805160803674125,0.982062727945753,0.610971199886321,0.79834593998522,1.16669734837533,1.37160056335034,0.430852776870091,-0.619072063259584,-0.892769229765362,1.78107024777513,-0.906415485247361,0.250145659302026,-0.746703849813233,1.74401646146104,0.217080780817789,-0.338857902675606,1.54339706321732,1.24790662828575,-1.82086194065469,-1.37573793201701,-1.29237473489546,0.185902293712455,-1.49345647478647,0.208872742436163,1.23705293841293,-1.22604029453739,-0.222606923722798,0.0277661242601425,1.9633803860898,-1.26460269593348,0.181184744262314,-0.123922564523859,0.973382539288431,0.331808062437784,-0.266731272333006,-1.89388169969079,3.15286081092683,-0.330440692066539,-1.19473801926826,1.61146704578157,-0.77390184555787,0.0409951448091983,1.96697703321881,-0.723091276692014,-0.0385503906023987,0.156303354240792,0.964694315982402,0.533848981682531,0.679865116305073,0.522741261466169,0.342460435122428,0.0328399600239835,-1.40367532792149,1.4664546514196,1.68902852841252,-0.213793588889585,-0.266990920544898,1.61489327039414,-0.629905649688876,-0.177283047830579,-0.884796032605288,0.468016903385797,0.132206239936128,0.386638891877211,0.661673655972323,1.04884956157884,0.586964046405125,0.242406705291852,0.992742615119916,-0.280242427785738,-1.00925351402543,-0.340332159292225,0.96267369239788,-0.429042452345475,-0.36468288097627,0.707077594356616,-0.54419926552332,-0.919430522432505,1.32903728592071,0.98242265466793,-0.970748890226717,-0.530829473800258,-0.632648495741152
